-9.5875	5.89308442123e-06	0.99997348112
-9.5125	1.17861688425e-05	0.999972597157
-9.4375	0	0.999972597157
-9.3625	0	0.999972597157
-9.2875	1.76792532637e-05	0.999971271213
-9.2125	1.76792532637e-05	0.999969945269
-9.1375	1.17861688425e-05	0.999969061307
-9.0625	0	0.999969061307
-8.9875	0	0.999969061307
-8.9125	1.17861688425e-05	0.999968177344
-8.8375	5.89308442123e-06	0.999967735363
-8.7625	0	0.999967735363
-8.6875	1.76792532637e-05	0.999966409419
-8.6125	5.89308442123e-06	0.999965967437
-8.5375	1.17861688425e-05	0.999965083475
-8.4625	1.17861688425e-05	0.999964199512
-8.3875	0	0.999964199512
-8.3125	0	0.999964199512
-8.2375	1.17861688425e-05	0.999963315549
-8.1625	1.17861688425e-05	0.999962431587
-8.0875	1.17861688425e-05	0.999961547624
-8.0125	0	0.999961547624
-7.9375	0	0.999961547624
-7.8625	1.17861688425e-05	0.999960663661
-7.7875	1.76792532637e-05	0.999959337717
-7.7125	5.89308442123e-06	0.999958895736
-7.6375	5.89308442123e-06	0.999958453755
-7.5625	1.17861688425e-05	0.999957569792
-7.4875	0	0.999957569792
-7.4125	1.17861688425e-05	0.99995668583
-7.3375	0	0.99995668583
-7.2625	5.89308442123e-06	0.999956243848
-7.1875	5.89308442123e-06	0.999955801867
-7.1125	1.17861688425e-05	0.999954917904
-7.0375	2.35723376849e-05	0.999953149979
-6.9625	5.89308442123e-06	0.999952707998
-6.8875	5.89308442123e-06	0.999952266016
-6.8125	0	0.999952266016
-6.7375	5.89308442123e-06	0.999951824035
-6.6625	1.17861688425e-05	0.999950940072
-6.5875	0	0.999950940072
-6.5125	5.89308442123e-06	0.999950498091
-6.4375	5.89308442123e-06	0.99995005611
-6.3625	2.35723376849e-05	0.999948288184
-6.2875	5.89308442123e-06	0.999947846203
-6.2125	5.89308442123e-06	0.999947404222
-6.1375	5.89308442123e-06	0.99994696224
-6.0625	5.89308442123e-06	0.999946520259
-5.9875	1.76792532637e-05	0.999945194315
-5.9125	0	0.999945194315
-5.8375	0	0.999945194315
-5.7625	5.89308442123e-06	0.999944752334
-5.6875	5.89308442123e-06	0.999944310352
-5.6125	2.94654221062e-05	0.999942100446
-5.5375	0	0.999942100446
-5.4625	5.89308442123e-06	0.999941658464
-5.3875	5.89308442123e-06	0.999941216483
-5.3125	5.89308442123e-06	0.999940774502
-5.2375	0.000241616461271	0.999922653267
-5.1625	0.00149684344299	0.999810390009
-5.0875	0.00282868052219	0.99959823897
-5.0125	0.0027756427624	0.999390065762
-4.9375	0.00368317776327	0.99911382743
-4.8625	0.00501501484247	0.998737701317
-4.7875	0.00453767500435	0.998397375692
-4.7125	0.00744296562402	0.99783915327
-4.6375	0.0106429104647	0.997040934985
-4.5625	0.0125463767328	0.99609995673
-4.4875	0.0226883750217	0.994398328603
-4.4125	0.0262006533368	0.992433279603
-4.3375	0.0269785404804	0.990409889067
-4.2625	0.0449995926405	0.987034919619
-4.1875	0.0850548874517	0.98065580306
-4.1125	0.0839352014116	0.974360662954
-4.0375	0.0730212090635	0.968884072275
-3.9625	0.083269282872	0.962638876059
-3.8875	0.0870054983951	0.95611346368
-3.8125	0.0791853753681	0.950174560527
-3.7375	0.0796803944595	0.944198530942
-3.6625	0.0769518963725	0.938427138715
-3.5875	0.0801341619599	0.932417076568
-3.5125	0.0738698132202	0.926876840576
-3.4375	0.0749894992602	0.921252628131
-3.3625	0.0705402205222	0.915962111592
-3.2875	0.0748421721497	0.910348948681
-3.2125	0.0757202417284	0.904669930551
-3.1375	0.0844243274186	0.898338105995
-3.0625	0.102916826332	0.89061934402
-2.9875	0.119429248881	0.881662150354
-2.9125	0.126583453368	0.872168391351
-2.8375	0.146348858517	0.861192226963
-2.7625	0.12951820941	0.851478361257
-2.6875	0.123018137293	0.84225200096
-2.6125	0.143054624325	0.831522904136
-2.5375	0.156154950994	0.819811282811
-2.4625	0.146849770693	0.808797550009
-2.3875	0.148051959915	0.797693653015
-2.3125	0.161382116875	0.78558999425
-2.2375	0.164193118144	0.773275510389
-2.1625	0.172036813509	0.760372749376
-2.0875	0.167145553439	0.747836832868
-2.0125	0.156932838137	0.736066870008
-1.9375	0.158777373561	0.72415856699
-1.8625	0.160409757946	0.712127835144
-1.7875	0.150462231443	0.700843167786
-1.7125	0.147109066407	0.689809987806
-1.6375	0.145635795302	0.678887303158
-1.5625	0.138175150425	0.668524166876
-1.4875	0.141062761791	0.657944459742
-1.4125	0.140055044355	0.647440331415
-1.3375	0.147450865304	0.636381516518
-1.2625	0.157510360411	0.624568239487
-1.1875	0.171801090132	0.611683157727
-1.1125	0.170457466884	0.59889884771
-1.0375	0.163185400708	0.586659942657
-0.9625	0.157746083788	0.574828986373
-0.8875	0.155182592064	0.563190291968
-0.8125	0.14397983858	0.552391804075
-0.7375	0.14290140413	0.541674198765
-0.6625	0.140161119875	0.531162114775
-0.5875	0.136189180975	0.520947926201
-0.5125	0.146001166536	0.509997838711
-0.4375	0.142259057929	0.499328409367
-0.3625	0.137031892047	0.489051017463
-0.2875	0.134574475843	0.478957931775
-0.2125	0.13959538377	0.468488277992
-0.1375	0.142983907312	0.457764484944
-0.0625	0.143325706209	0.447015056978
0.0125	0.130791115645	0.437205723305
0.0875	0.119087449984	0.428274164556
0.1625	0.120077488167	0.419268352943
0.2375	0.117979550113	0.410419886685
0.3125	0.11469710209	0.401817604028
0.3875	0.111373402477	0.393464598842
0.4625	0.108986703286	0.385290596096
0.5375	0.109187068157	0.377101565984
0.6125	0.105215129257	0.36921043129
0.6875	0.10416616023	0.361397969273
0.7625	0.107159847116	0.353360980739
0.8375	0.109210640494	0.345170182702
0.9125	0.11429637235	0.336597954776
0.9875	0.119057984562	0.327668605933
1.0625	0.115262838195	0.319023893069
1.1375	0.110353898872	0.310747350653
1.2125	0.108868841598	0.302582187534
1.2875	0.104454921366	0.294748068431
1.3625	0.121527186935	0.285633529411
1.4375	0.113153113972	0.277147045863
1.5125	0.106541073251	0.269156465369
1.5875	0.0996697368163	0.261681235108
1.6625	0.104160267145	0.253869215072
1.7375	0.105079588315	0.245988245948
1.8125	0.0992866863289	0.238541744474
1.8875	0.0914606702175	0.231682194207
1.9625	0.0859801017058	0.22523368658
2.0375	0.0841709247885	0.21892086722
2.1125	0.0857325921601	0.212490922808
2.1875	0.0791794822837	0.206552461637
2.2625	0.0813068857598	0.200454445205
2.3375	0.0877480270322	0.193873343178
2.4125	0.0989920321079	0.18644894077
2.4875	0.105203343088	0.178558690038
2.5625	0.079421098745	0.172602107632
2.6375	0.0633742298659	0.167849040392
2.7125	0.0612527194743	0.163255086432
2.7875	0.060156605772	0.158743340999
2.8625	0.0598737377197	0.15425281067
2.9375	0.0584829697963	0.149866587935
3.0125	0.057946699114	0.145520585502
3.0875	0.0563968179112	0.141290824158
3.1625	0.0566266482036	0.137043825543
3.2375	0.0563909248268	0.132814506181
3.3125	0.05671504447	0.128560877846
3.3875	0.0587776240174	0.124152556044
3.4625	0.0595319388233	0.119687660633
3.5375	0.0564675349243	0.115452595513
3.6125	0.0556071445988	0.111282059668
3.6875	0.0551887356049	0.107142904498
3.7625	0.0546819303446	0.103041759722
3.8375	0.0562553838851	0.0988226059308
3.9125	0.0647237461984	0.0939683249659
3.9875	0.07081719549	0.0886570353041
4.0625	0.0650832243481	0.083775793478
4.1375	0.059107636745	0.0793427207222
4.2125	0.0585242213873	0.0749534041181
4.2875	0.0617418454813	0.070322765707
4.3625	0.0623134746701	0.0656492551068
4.4375	0.0654132370757	0.0607432623261
4.5125	0.0570863087885	0.0564617891669
4.5875	0.0521655832968	0.0525493704197
4.6625	0.0425244971836	0.0493600331309
4.7375	0.0403028043568	0.0463373228042
4.8125	0.0373385828929	0.0435369290872
4.8875	0.0367905260418	0.0407776396341
4.9625	0.0468205557267	0.0372660979546
5.0375	0.0441568815683	0.0339543318369
5.1125	0.0344922231175	0.0313674151031
5.1875	0.01522183706	0.0302257773236
5.2625	0.0113854391018	0.029371869391
5.3375	0.0111673949782	0.0285343147676
5.4125	0.0111968604003	0.0276945502376
5.4875	0.0110554263742	0.0268653932595
5.5625	0.00998288500957	0.0261166768838
5.6375	0.0108079168285	0.0253060831217
5.7125	0.0104307594256	0.0245237761647
5.7875	0.00988859565883	0.0237821314903
5.8625	0.00948786591819	0.0230705415465
5.9375	0.00927571487902	0.0223748629305
6.0125	0.00931107338555	0.0216765324266
6.0875	0.00959394143777	0.0209569868188
6.1625	0.00997109884073	0.0202091544057
6.2375	0.00920499786597	0.0195187795658
6.3125	0.00995931267188	0.0187718311154
6.3875	0.00893391598259	0.0181017874167
6.4625	0.00925214254134	0.0174078767261
6.5375	0.00908124309312	0.0167267834941
6.6125	0.00878658887206	0.0160677893287
6.6875	0.00930518030113	0.0153699008061
6.7625	0.00857443783289	0.0147268179687
6.8375	0.00798512939077	0.0141279332644
6.9125	0.00856265166405	0.0134857343896
6.9875	0.00826210435857	0.0128660765627
7.0625	0.00825031818973	0.0122473026984
7.1375	0.00780244377371	0.0116621194154
7.2125	0.00850961390426	0.0110238983726
7.2875	0.00848604156658	0.0103874452551
7.3625	0.00816781500783	0.0097748591295
7.4375	0.00729563851349	0.00922768624099
7.5125	0.00744885870844	0.00866902183786
7.5875	0.00769636825413	0.0080917942188
7.6625	0.00791441237772	0.00749821329047
7.7375	0.00798512939077	0.00689932858616
7.8125	0.0071600975718	0.00636232126827
7.8875	0.00744885870844	0.00580365686514
7.9625	0.00705402205222	0.00527460521123
8.0375	0.00687133643516	0.00475925497859
8.1125	0.00721902841601	0.00421782784739
8.1875	0.00568682646649	0.0037913158624
8.2625	0.00562200253786	0.00336966567206
8.3375	0.00537449299216	0.00296657869765
8.4125	0.00505626643342	0.00258735871514
8.4875	0.00545110308964	0.00217852598342
8.5625	0.00490893932289	0.0018103555342
8.6375	0.00428427237424	0.00148903510614
8.7125	0.0041899830235	0.00117478637937
8.7875	0.00372442935422	0.000895454177807
8.8625	0.0032470895161	0.000651922464099
8.9375	0.00275796350914	0.000445075200914
9.0125	0.00245152311923	0.000261210966972
9.0875	0.00198596944996	0.000112263258225
9.1625	0.00126112006614	1.76792532642e-05
9.2375	0.000235723376849	5.55111512313e-16
9.3125	0	5.55111512313e-16
9.3875	0	5.55111512313e-16
9.4625	0	5.55111512313e-16
9.5375	0	5.55111512313e-16
9.6125	0	5.55111512313e-16
9.6875	0	5.55111512313e-16
9.7625	0	5.55111512313e-16
9.8375	0	5.55111512313e-16
9.9125	0	5.55111512313e-16
9.9875	0	5.55111512313e-16
10.0625	0	5.55111512313e-16
10.1375	0	5.55111512313e-16
10.2125	0	5.55111512313e-16
10.2875	0	5.55111512313e-16
10.3625	0	5.55111512313e-16
10.4375	0	5.55111512313e-16
10.5125	0	5.55111512313e-16
10.5875	0	5.55111512313e-16
10.6625	0	5.55111512313e-16
10.7375	0	5.55111512313e-16
10.8125	0	5.55111512313e-16
10.8875	0	5.55111512313e-16
10.9625	0	5.55111512313e-16
11.0375	0	5.55111512313e-16
11.1125	0	5.55111512313e-16
11.1875	0	5.55111512313e-16
11.2625	0	5.55111512313e-16
11.3375	0	5.55111512313e-16
11.4125	0	5.55111512313e-16
11.4875	0	5.55111512313e-16
11.5625	0	5.55111512313e-16
11.6375	0	5.55111512313e-16
11.7125	0	5.55111512313e-16
11.7875	0	5.55111512313e-16
11.8625	0	5.55111512313e-16
11.9375	0	5.55111512313e-16
12.0125	0	5.55111512313e-16
12.0875	0	5.55111512313e-16
12.1625	0	5.55111512313e-16
12.2375	0	5.55111512313e-16
12.3125	0	5.55111512313e-16
12.3875	0	5.55111512313e-16
12.4625	0	5.55111512313e-16
12.5375	0	5.55111512313e-16
12.6125	0	5.55111512313e-16
12.6875	0	5.55111512313e-16
12.7625	0	5.55111512313e-16
12.8375	0	5.55111512313e-16
12.9125	0	5.55111512313e-16
12.9875	0	5.55111512313e-16
13.0625	0	5.55111512313e-16
13.1375	0	5.55111512313e-16
13.2125	0	5.55111512313e-16
13.2875	0	5.55111512313e-16
13.3625	0	5.55111512313e-16
13.4375	0	5.55111512313e-16
13.5125	0	5.55111512313e-16
13.5875	0	5.55111512313e-16
13.6625	0	5.55111512313e-16
13.7375	0	5.55111512313e-16
13.8125	0	5.55111512313e-16
13.8875	0	5.55111512313e-16
13.9625	0	5.55111512313e-16
14.0375	0	5.55111512313e-16
14.1125	0	5.55111512313e-16
14.1875	0	5.55111512313e-16
14.2625	0	5.55111512313e-16
14.3375	0	5.55111512313e-16
14.4125	0	5.55111512313e-16
14.4875	0	5.55111512313e-16
14.5625	0	5.55111512313e-16
14.6375	0	5.55111512313e-16
14.7125	0	5.55111512313e-16
14.7875	0	5.55111512313e-16
14.8625	0	5.55111512313e-16
14.9375	0	5.55111512313e-16
15.0125	0	5.55111512313e-16
15.0875	0	5.55111512313e-16
15.1625	0	5.55111512313e-16
15.2375	0	5.55111512313e-16
15.3125	0	5.55111512313e-16
15.3875	0	5.55111512313e-16
15.4625	0	5.55111512313e-16
15.5375	0	5.55111512313e-16
15.6125	0	5.55111512313e-16
15.6875	0	5.55111512313e-16
15.7625	0	5.55111512313e-16
15.8375	0	5.55111512313e-16
15.9125	0	5.55111512313e-16
15.9875	0	5.55111512313e-16
16.0625	0	5.55111512313e-16
16.1375	0	5.55111512313e-16
16.2125	0	5.55111512313e-16
16.2875	0	5.55111512313e-16
16.3625	0	5.55111512313e-16
16.4375	0	5.55111512313e-16
16.5125	0	5.55111512313e-16
16.5875	0	5.55111512313e-16
16.6625	0	5.55111512313e-16
16.7375	0	5.55111512313e-16
16.8125	0	5.55111512313e-16
16.8875	0	5.55111512313e-16
16.9625	0	5.55111512313e-16
